addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
ZAC des Longs Courts,Sushi Gourmet,Louvigny,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.1593848,-0.3982484,ASIAN CORNER SUSHI MARKET- LOUVIGNY - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14111,12996,,https://sushigourmet.eu/ou-nous-trouver/
Route de Thuir,Sushi Gourmet,Llupia,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",42.6247344,2.7686133,ASIAN CORNER SUSHI MARKET LLUPIA - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,66300,12995,,https://sushigourmet.eu/ou-nous-trouver/
16 Avenue du Chemin Noir,Sushi Gourmet,Lizy-sur-Ourcq,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.027306,3.0220208,ASIAN CORNER SUSHI MARKET LIZY-SUR-OURCQ - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77440,12994,,https://sushigourmet.eu/ou-nous-trouver/
Les Moulins De La Justice Route D'agen,Sushi Gourmet,Lectoure,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.9353026,0.6398706,ASIAN CORNER SUSHI MARKET LECTOURE - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,32700,12992,,https://sushigourmet.eu/ou-nous-trouver/
30 Chemin Ferro-Lebres,Sushi Gourmet,Toulouse,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.5838037,1.3743948,ASIAN CORNER SUSHI MARKET LARDENNE - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31100,12991,,https://sushigourmet.eu/ou-nous-trouver/
Rue de la Limoise,Sushi Gourmet,Issoudun,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.9567253,2.0005084,ASIAN CORNER SUSHI MARKET  ISSOUDUN - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,36100,12990,,https://sushigourmet.eu/ou-nous-trouver/
10 Boulevard Jacques Albert,Sushi Gourmet,Elne,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",42.6048996,2.9777707,SUSHI MARKET SUSHI MARKET  ELNE - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,66200,12989,,https://sushigourmet.eu/ou-nous-trouver/
48 Rue Raymond Laubier,Sushi Gourmet,Dourdan,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.52776799999999,2.022618,SUSHI MARKET SUSHI MARKET DOURDAN - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91410,12988,,https://sushigourmet.eu/ou-nous-trouver/
4 Rue de la Chevêche,Sushi Gourmet,Domérat,France,"{'brand': 'Sushi Gourmet', 'fascia': 'asian-corner', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.3628926,2.5516191,ASIAN CORNER SUSHI MARKET DOMERAT - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,03410,12987,,https://sushigourmet.eu/ou-nous-trouver/
49 Rte de Saint Calais,Sushi Gourmet,Cherré-Au,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.1700427,0.669014,SUSHI MARKET LA FERTE BERNARD - AC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,72400,12986,,https://sushigourmet.eu/ou-nous-trouver/
"Av. Marcel Pagnol,",Sushi Gourmet,Vaison-la-Romaine,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.2441575,5.0877827,SUSHI MARKET VAISON LA ROMAINE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,84110,12984,,https://sushigourmet.eu/ou-nous-trouver/
63 rue Villiers,Sushi Gourmet,Neuilly-sur-Seine,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8924013,2.2769871,SUSHI GOURMET CRYSTAL PARK,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92300,12978,,https://sushigourmet.eu/ou-nous-trouver/
"CC GRAND QUARTIER, Rte Saint-Malo,",Sushi Gourmet,Saint-Grégoire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.13725180000001,-1.6957681,SUSHI MARKET SAINT GREGOIRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35760,12975,,https://sushigourmet.eu/ou-nous-trouver/
"3 Av. Jean Janvier,",Sushi Gourmet,Rennes,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.1094538,-1.6737309,SUSHI MARKET RENNES JANVIER,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35000,12939,,https://sushigourmet.eu/ou-nous-trouver/
"Rue de Toul an Chy,",Sushi Gourmet,Gourin,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.1420677,-3.602729,SUSHI MARKET GOURIN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,56110,12937,,https://sushigourmet.eu/ou-nous-trouver/
"d'Isere, Centre Commercial la matheysine,",Sushi Gourmet,La Mure,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.9288277,5.7760247,SUSHI MARKET LA MURE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,38350,12925,,https://sushigourmet.eu/ou-nous-trouver/
"1 Rue du 8 Mai 1945,",Sushi Gourmet,Beaulieu-sur-Mer,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.7076724,7.331867000000001,SUSHI MARKET BEAULIEU,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,06310,12904,,https://sushigourmet.eu/ou-nous-trouver/
"1 route Nationale 39,",Sushi Gourmet,Attin,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.48982170000001,1.7321168,SUSHI MARKET ATTIN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,62170,12900,,https://sushigourmet.eu/ou-nous-trouver/
1 Rue de Séville,Sushi Gourmet,SAINT LOUIS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.605511,7.5436089,SUSHI MARKET ST LOUIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,68300,12899,,https://sushigourmet.eu/ou-nous-trouver/
"120 Rue Saint-Jean du Désert,",Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.2957085,5.4332074,SUSHI GOURMET VITRINE LA FOURRAGERE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13012,12893,,https://sushigourmet.eu/ou-nous-trouver/
Auchan drivre bordeau cours pasteur  41 cours pasteur,Sushi Gourmet,bordeaux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.8345989,-0.5750271,SUSHI GOURMET DRIVE PASTEUR,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33000,12891,,https://sushigourmet.eu/ou-nous-trouver/
"Siège VINCI, 1973 Boulevard de La Défense",Sushi Gourmet,Nanterre,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8968724,2.2287447,SUSHI GOURMET SERENEST VINCI,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92000,12890,,https://sushigourmet.eu/ou-nous-trouver/
Route départementale 400,Sushi Gourmet,Cabourg,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.28798099999999,-0.116292,IZAKAYA CABOURG,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14390,12889,,https://sushigourmet.eu/ou-nous-trouver/
89 rue du Souvenir,Sushi Gourmet,Ligné,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.4118094,-1.3800791,SUSHI MARKET LIGNE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,44850,12887,,https://sushigourmet.eu/ou-nous-trouver/
161 RUE DE MENILMONTANT,Sushi Gourmet,PARIS,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8709334,2.398694,SUSHI GOURMET MENILMONTANT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75020,12884,,https://sushigourmet.eu/ou-nous-trouver/
Rue Georges Clemenceau,Sushi Gourmet,Falaise,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8962237,-0.1952763,IZAKAYA FALAISE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14700,12869,,https://sushigourmet.eu/ou-nous-trouver/
76 Bd Denfert Rochereau,Sushi Gourmet,Voiron,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.36005,5.5955279,SUSHI MARKET VOIRON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,38500,12868,,https://sushigourmet.eu/ou-nous-trouver/
"Zone Dombriand,",Sushi Gourmet,Taden,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.478134,-2.041461,SUSHI MARKET TADEN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,22100,12867,,https://sushigourmet.eu/ou-nous-trouver/
"Clef du Sac,",Sushi Gourmet,Alissas,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.714506,4.617031,SUSHI MARKET ALISSAS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,07210,12865,,https://sushigourmet.eu/ou-nous-trouver/
"parc Activite Est, Parc de la Baie,",Sushi Gourmet,Avranches,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.6555017,-1.3521861,IZAKAYA AVRANCHES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,50300,12864,,https://sushigourmet.eu/ou-nous-trouver/
"Imp. Santos Dumont,",Sushi Gourmet,Blagnac,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6206853,1.3839974,SUSHI GOURMET AiRBUSB55,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,31700,12863,,https://sushigourmet.eu/ou-nous-trouver/
"Rue de la Champagne,",Sushi Gourmet,Bonny-sur-Loire,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.5658297,2.8362941,SUSHI MARKET BONNY SUR LOIRE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,45420,12862,,https://sushigourmet.eu/ou-nous-trouver/
"1 Chem. de Jalavoux,",Sushi Gourmet,Aiguilhe,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.0513877,3.8873418,SUSHI MARKET AIGUILHE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,43000,12861,,https://sushigourmet.eu/ou-nous-trouver/
"Zi, Av. de l'Europe,",Sushi Gourmet,Bailleul,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.7272368,2.7349229,SUSHI MARKET BAILLEUL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59270,12858,,https://sushigourmet.eu/ou-nous-trouver/
"42 Rue Romanette,",Sushi Gourmet,Laon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.5482199,3.614574,IZAKAYA LAON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,02000,12856,,https://sushigourmet.eu/ou-nous-trouver/
"468 Rte de Toulouse,",Sushi Gourmet,Bègles,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.7902054,-0.5652351999999999,SUSHI GOURMET BEGLES VS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33130,12854,,https://sushigourmet.eu/ou-nous-trouver/
101-109 RUE JEAN JAURES,Sushi Gourmet,LEVALLOIS,France,"{'brand': 'Sushi Gourmet', 'fascia': None, 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8951825,2.2962913,SIEGE PARIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92300,12850,,https://sushigourmet.eu/ou-nous-trouver/
"Centre Commercial La Renney, Av. du 11 Novembre,",Sushi Gourmet,Blanquefort,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.912395,-0.625305,SUSHI GOURMET BLANQUEFORT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33290,12849,,https://sushigourmet.eu/ou-nous-trouver/
"86 Rte de Fréjus, 83440",Sushi Gourmet,Fayence,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6212615,6.6896267,SUSHI MARKET FAYENCE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,Fayence,12846,,https://sushigourmet.eu/ou-nous-trouver/
"Zac Zone Fourchon,  Rue Gérard Gadiot,",Sushi Gourmet,Arles,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.6664264,4.637292899999999,SUSHI MARKET ARLES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13200,12842,,https://sushigourmet.eu/ou-nous-trouver/
"14 Mail Pierre Potier,",Sushi Gourmet,Gif-sur-Yvette,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.711132,2.162570000000001,SUSHI MARKET VS GIF SUR YVETTE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,91190,12828,,https://sushigourmet.eu/ou-nous-trouver/
"108 Rue du Vélodrome,",Sushi Gourmet,Bordeaux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.858797,-0.607398,SUSHI GOURMET CAUDERAN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33200,12827,,https://sushigourmet.eu/ou-nous-trouver/
"Rte de Brumath,",Sushi Gourmet,Bernolsheim,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7481406,7.6897948,SUSHI MARKET BERNOLSHEIM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67170,12788,,https://sushigourmet.eu/ou-nous-trouver/
"18 Pl. Lucie et Raymond Aubrac,",Sushi Gourmet,Rennes,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.1306129,-1.657388,SUSHI MARKET RENNES GAYEULLES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,35700,12784,,https://sushigourmet.eu/ou-nous-trouver/
2 Avenue Louis Sallenave,Sushi Gourmet,PAU,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.3118062,-0.3617814,SUSHI MARKET PAU 2,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,64000,12777,,https://sushigourmet.eu/ou-nous-trouver/
"38 Rue Garibaldi,",Sushi Gourmet,Lyon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.7711319,4.8497982,SUSHI GOURMET GARIBALDI,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69006,12776,,https://sushigourmet.eu/ou-nous-trouver/
"1 Pl. Antoinette Fouque,",Sushi Gourmet,Lyon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.7375653,4.836050999999999,SUSHI GOURMET GERLAND,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,69007,12775,,https://sushigourmet.eu/ou-nous-trouver/
"Prat Stangorin ZA Goasnel - Centre commercial Cap Vert,",Sushi Gourmet,Rostrenen,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.2423283,-3.3109022,SUSHI MARKET ROSTRENEN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,22110,12769,,https://sushigourmet.eu/ou-nous-trouver/
