addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Neustädter Bucht West An der A1 23730 Sierksdorf,Tank & Rast,Sierksdorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",54.07115,10.75624, Autobahnraststätte Neustädter Bucht West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4563 8610,Sierksdorf,54.07115-10.75624,Neustädter Bucht West ,https://www.raststaetten.de/standorte/neustaedter-bucht-west/
Neustädter Bucht Ost An der A1 23730 Sierksdorf,Tank & Rast,Sierksdorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",54.067585,10.755556, Autobahnraststätte Neustädter Bucht Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4563 8800,Sierksdorf,54.067585-10.755556,Neustädter Bucht Ost ,https://www.raststaetten.de/standorte/neustaedter-bucht-ost/
Nentershausen Ost An der A3 56412 Nentershausen,Tank & Rast,Nentershausen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.422807,7.92821, Autobahnraststätte Nentershausen Ost ,"{'Mon': '06:00 - 21:00', 'Tue': '06:00 - 21:00', 'Wed': '06:00 - 21:00', 'Thu': '06:00 - 21:00', 'Fri': '06:00 - 21:00', 'Sat': '06:00 - 21:00', 'Sun': '06:00 - 21:00'}",+49 175 9421540,Nentershausen,50.422807-7.92821,Nentershausen Ost ,https://www.raststaetten.de/standorte/nentershausen-ost/
Münsterland West An der A1 48161 Münster,Tank & Rast,Münster,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.944838,7.548153, Autobahnraststätte Münsterland West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2534 496,Münster,51.944838-7.548153,Münsterland West ,https://www.raststaetten.de/standorte/muensterland-west/
Neckarburg Ost An der A81 78661 Dietingen,Tank & Rast,Dietingen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.205994,8.625453, Autobahnraststätte Neckarburg Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 741 7343,Dietingen,48.205994-8.625453,Neckarburg Ost ,https://www.raststaetten.de/standorte/neckarburg-ost/
Mosel Ost An der A61 56332 Dieblich,Tank & Rast,Dieblich,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.266,7.513, Autobahnraststätte Mosel Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2607 768,Dieblich,50.266-7.513,Mosel Ost ,https://www.raststaetten.de/standorte/mosel-ost/
Michendorf Süd An der A10 14552 Michendorf,Tank & Rast,Michendorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.301847,13.017607, Autobahnraststätte Michendorf Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33205 46699,Michendorf,52.301847-13.017607,Michendorf Süd ,https://www.raststaetten.de/standorte/michendorf-sued/
Michendorf Nord An der A10 14552 Michendorf,Tank & Rast,Michendorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.302216,13.020311, Autobahnraststätte Michendorf Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33205 54001,Michendorf,52.302216-13.020311,Michendorf Nord ,https://www.raststaetten.de/standorte/michendorf-nord/
Medenbach Ost An der A3 65207 Wiesbaden,Tank & Rast,Wiesbaden,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.095807,8.353607, Autobahnraststätte Medenbach Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6122 507844,Wiesbaden,50.095807-8.353607,Medenbach Ost ,https://www.raststaetten.de/standorte/medenbach-ost/
Marienborn Süd An der A2 39365 Marienborn,Tank & Rast,Marienborn,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.21576,11.078349, Autobahnraststätte Marienborn Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 151 55650849,Marienborn,52.21576-11.078349,Marienborn Süd ,https://www.raststaetten.de/standorte/marienborn-sued/
Mahlberg Ost An der A5 77972 Mahlberg,Tank & Rast,Mahlberg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.308305,7.791374, Autobahnraststätte Mahlberg Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7825 84950,Mahlberg,48.308305-7.791374,Mahlberg Ost ,https://www.raststaetten.de/standorte/mahlberg-ost/
Linumer Bruch Nord An der A24 16833 Linum,Tank & Rast,Linum,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.755338,12.853089, Autobahnraststätte Linumer Bruch Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33922 60492,Linum,52.755338-12.853089,Linumer Bruch Nord ,https://www.raststaetten.de/standorte/linumer-bruch-nord/
Lennhof West An der A1 58099 Garenfeld,Tank & Rast,Garenfeld,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.411589,7.499144, Autobahnraststätte Lennhof West ,"{'Mon': '06:30 - 21:00', 'Tue': '06:30 - 21:00', 'Wed': '06:30 - 21:00', 'Thu': '06:30 - 21:00', 'Fri': '06:30 - 21:00', 'Sat': '06:30 - 21:00', 'Sun': '06:30 - 21:00'}",+49 151 23625049,Garenfeld,51.411589-7.499144,Lennhof West ,https://www.raststaetten.de/standorte/lennhof-west/
Linumer Bruch Süd An der A24 16833 Linum,Tank & Rast,Linum,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.752863,12.855399, Autobahnraststätte Linumer Bruch Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33922 60935,Linum,52.752863-12.855399,Linumer Bruch Süd ,https://www.raststaetten.de/standorte/linumer-bruch-sued/
Limburg Ost An der A3 65549 Limburg/Lahn,Tank & Rast,Limburg/Lahn,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.395213,8.077491, Autobahnraststätte Limburg Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6431 71021,Limburg/Lahn,50.395213-8.077491,Limburg Ost ,https://www.raststaetten.de/standorte/limburg-ost/
Leipheim Süd An der A8 89340 Leipheim,Tank & Rast,Leipheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.437515,10.213661, Autobahnraststätte Leipheim Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8221 27800,Leipheim,48.437515-10.213661,Leipheim Süd ,https://www.raststaetten.de/standorte/leipheim-sued/
Langen-Bergheim West An der A45 63546 Hammersbach,Tank & Rast,Hammersbach,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.249565,8.99344, Autobahnraststätte Langen-Bergheim West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6185 7314,Hammersbach,50.249565-8.99344,Langen-Bergheim West ,https://www.raststaetten.de/standorte/langen-bergheim-west/
Langen-Bergheim Ost An der A45 63546 Hammersbach,Tank & Rast,Hammersbach,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.249804,8.994793, Autobahnraststätte Langen-Bergheim Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6185 7313,Hammersbach,50.249804-8.994793,Langen-Bergheim Ost ,https://www.raststaetten.de/standorte/langen-bergheim-ost/
Königsforst Ost An der A3 51503 Rösrath,Tank & Rast,Rösrath,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.899619,7.151136, Autobahnraststätte Königsforst Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2205 92950,Rösrath,50.899619-7.151136,Königsforst Ost ,https://www.raststaetten.de/standorte/koenigsforst-ost/
Köckern Ost An der A9 06794 Köckern,Tank & Rast,Köckern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.606076,12.185403, Autobahnraststätte Köckern Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 34954 24870,Köckern,51.606076-12.185403,Köckern Ost ,https://www.raststaetten.de/standorte/koeckern-ost/
Lüneburger Heide Ost An der A7 29646 Bispingen,Tank & Rast,Bispingen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.109449,9.98393, Autobahnraststätte Lüneburger Heide Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5194 98280120,Bispingen,53.109449-9.98393,Lüneburger Heide Ost ,https://www.raststaetten.de/standorte/lueneburger-heide-ost/
Köckern West An der A9 06794 Köckern,Tank & Rast,Köckern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.608724,12.184917, Autobahnraststätte Köckern West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 34954 494990,Köckern,51.608724-12.184917,Köckern West ,https://www.raststaetten.de/standorte/koeckern-west/
Kraichgau Nord An der A6 74889 Sinsheim,Tank & Rast,Sinsheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.243994,8.879833, Autobahnraststätte Kraichgau Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7261 92780,Sinsheim,49.243994-8.879833,Kraichgau Nord ,https://www.raststaetten.de/standorte/kraichgau-nord/
Kirchheim Ost An der A7 36275 Kirchheim,Tank & Rast,Kirchheim,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.831161,9.576526, Autobahnraststätte Kirchheim Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6625 5116,Kirchheim,50.831161-9.576526,Kirchheim Ost ,https://www.raststaetten.de/standorte/kirchheim-ost/
Kassel Ost An der A7 34253 Lohfelden,Tank & Rast,Lohfelden,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.267201,9.518551, Autobahnraststätte Kassel Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 561 95981,Lohfelden,51.267201-9.518551,Kassel Ost ,https://www.raststaetten.de/standorte/kassel-ost/
Knauheide West An der A3 46446 Emmerich,Tank & Rast,Emmerich,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.898061,6.165097, Autobahnraststätte Knauheide West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2828 2320,Emmerich,51.898061-6.165097,Knauheide West ,https://www.raststaetten.de/standorte/knauheide-west/
Jura West An der A3 92355 Velburg,Tank & Rast,Velburg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.272,11.6, Autobahnraststätte Jura West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9182 7902010 ,Velburg,49.272-11.6,Jura West ,https://www.raststaetten.de/standorte/jura-west/
Im Hegau West An der A81 78234 Engen,Tank & Rast,Engen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.861155,8.786002, Autobahnraststätte Im Hegau West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7733 94010,Engen,47.861155-8.786002,Im Hegau West ,https://www.raststaetten.de/standorte/im-hegau-west/
Jagsttal Ost An der A81 74259 Widdern,Tank & Rast,Widdern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.323541,9.414346, Autobahnraststätte Jagsttal Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6298 5646,Widdern,49.323541-9.414346,Jagsttal Ost ,https://www.raststaetten.de/standorte/jagsttal-ost/
Jagsttal West An der A81 74259 Widdern,Tank & Rast,Widdern,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.325833,9.413054, Autobahnraststätte Jagsttal West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6298 5656,Widdern,49.325833-9.413054,Jagsttal West ,https://www.raststaetten.de/standorte/jagsttal-west/
Hunsrück Ost An der A61 55442 Daxweiler,Tank & Rast,Daxweiler,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.964683,7.768, Autobahnraststätte Hunsrück Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 6724 3311,Daxweiler,49.964683-7.768,Hunsrück Ost ,https://www.raststaetten.de/standorte/hunsrueck-ost/
Hüttener Berge West An der A7 24791 Alt Duvenstedt,Tank & Rast,Alt,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",54.36398,9.669951, Autobahnraststätte Hüttener Berge West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4338 455,Alt,54.36398-9.669951,Hüttener Berge West ,https://www.raststaetten.de/standorte/huettener-berge-west/
Illertal Ost An der A7 88451 Dettingen/Iller,Tank & Rast,Dettingen/Iller,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.124164,10.112394, Autobahnraststätte Illertal Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7354 93220,Dettingen/Iller,48.124164-10.112394,Illertal Ost ,https://www.raststaetten.de/standorte/illertal-ost/
Hüttener Berge Ost An der A7 24791 Alt Duvenstedt,Tank & Rast,Alt,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",54.364451,9.67189, Autobahnraststätte Hüttener Berge Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4338 463,Alt,54.364451-9.67189,Hüttener Berge Ost ,https://www.raststaetten.de/standorte/huettener-berge-ost/
Hünxe West An der A3 46569 Hünxe,Tank & Rast,Hünxe,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.636367,6.745025, Autobahnraststätte Hünxe West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2858 918194,Hünxe,51.636367-6.745025,Hünxe West ,https://www.raststaetten.de/standorte/huenxe-west/
Huntetal West An der A29 26203 Wardenburg,Tank & Rast,Wardenburg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.045422,8.220819, Autobahnraststätte Huntetal West ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 4407 92740,Wardenburg,53.045422-8.220819,Huntetal West ,https://www.raststaetten.de/standorte/huntetal-west/
Hünxe Ost An der A3 46569 Hünxe,Tank & Rast,Hünxe,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.635923,6.747347, Autobahnraststätte Hünxe Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2858 9126,Hünxe,51.635923-6.747347,Hünxe Ost ,https://www.raststaetten.de/standorte/huenxe-ost/
Huntetal Ost An der A29 26203 Wardenburg,Tank & Rast,Wardenburg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.041081,8.220615, Autobahnraststätte Huntetal Ost ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 4407 91640,Wardenburg,53.041081-8.220615,Huntetal Ost ,https://www.raststaetten.de/standorte/huntetal-ost/
Hörselgau Nord An der A4 99880 Hörselgau,Tank & Rast,Hörselgau,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.9130951,10.5872059, Autobahnraststätte Hörselgau Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 3622 901150,Hörselgau,50.9130951-10.5872059,Hörselgau Nord ,https://www.raststaetten.de/standorte/hoerselgau-nord/
Höhenrain Ost An der A95 82335 Berg,Tank & Rast,Berg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.926413,11.403075, Autobahnraststätte Höhenrain Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8171 21920,Berg,47.926413-11.403075,Höhenrain Ost ,https://www.raststaetten.de/standorte/hoehenrain-ost/
Höhenrain West An der A95 82335 Berg,Tank & Rast,Berg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.927672,11.401813, Autobahnraststätte Höhenrain West ,"{'Mon': '06:00 - 20:30', 'Tue': '06:00 - 20:30', 'Wed': '06:00 - 20:30', 'Thu': '06:00 - 20:30', 'Fri': '06:00 - 20:30', 'Sat': '06:00 - 20:30', 'Sun': '06:00 - 20:30'}",+49 8171 21920,Berg,47.927672-11.401813,Höhenrain West ,https://www.raststaetten.de/standorte/hoehenrain-west/
Holzkirchen Nord An der A8 83607 Holzkirchen,Tank & Rast,Holzkirchen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.891644,11.731666, Autobahnraststätte Holzkirchen Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8024 303330,Holzkirchen,47.891644-11.731666,Holzkirchen Nord ,https://www.raststaetten.de/standorte/holzkirchen-nord/
Holmmoor West An der A7 25451 Quickborn,Tank & Rast,Quickborn,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.717401,9.937914, Autobahnraststätte Holmmoor West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4106 9769514 ,Quickborn,53.717401-9.937914,Holmmoor West ,https://www.raststaetten.de/standorte/holmmoor-west/
Hochwald West An der A1 54421 Reinsfeld/Hunsrück,Tank & Rast,Reinsfeld/Hunsrück,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.6908771,6.896277, Autobahnraststätte Hochwald West ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 6586 9929836,Reinsfeld/Hunsrück,49.6908771-6.896277,Hochwald West ,https://www.raststaetten.de/standorte/hochwald-west/
