addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Kingfisher Square, Shop 7 Corner Kingfisher and Heidelberg Roads",Debonairs Pizza,Germiston Elspark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.269167633099137,28.225232299090656,Debonairs Pizza Elspark,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 20:30'}}","011 916 2680,011 916 2197",1428,-26.269167633099137-28.225232299090656,,https://location.debonairspizza.co.za/elspark
Ga-Rankuwa Food Court Corner 223 Main and Molefe Makinta Highway,Debonairs Pizza,Ga Rankuwa,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.55974505494108,28.003353315609367,Debonairs Pizza Ga Rankuwa Foodcourt,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",012 703 5201,0208,-25.55974505494108-28.003353315609367,,https://location.debonairspizza.co.za/ga-rankuwa-foodcourt
"28th North Shopping Centre, Shop 4 Webber Road",Debonairs Pizza,Germiston Hazelpark,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.2192247283653,28.167398034855868,Debonairs Pizza Lambton Germiston 28 Degrees North,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","011 827 1985,011 827 6119",1400,-26.2192247283653-28.167398034855868,,https://location.debonairspizza.co.za/lambton-germiston-28-degrees-north
"Cradlestone Mall, Shop FO3 Corner Hendrik Potgieter Drive and N14",Debonairs Pizza,Krugersdorp Diswilmar AH,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.06044829535601,27.836921123014207,Debonairs Pizza Cradlestone Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}","011 662 1984,011 662 1906",1739,-26.06044829535601-27.836921123014207,,https://location.debonairspizza.co.za/cradlestone-mall
"Sentrum Backmin Centre, Shop 2 41 Lady Grey Street",Debonairs Pizza,Paarl,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.73122650940784,18.96399955121433,Debonairs Pizza Paarl,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 22:00', 'Sun': '10:00 - 21:00'}}","021 871 1740,021 871 1740",7646,-33.73122650940784-18.96399955121433,,https://location.debonairspizza.co.za/paarl
Shell Voorbaai Truckport Louis Fourie Road,Debonairs Pizza,Mossel Bay Voorbaai,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.14448025040245,22.101181984686942,Debonairs Pizza Shell Voorbaai,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:30', 'Sat': '10:00 - 21:30', 'Sun': '10:00 - 21:30'}}","044 695 4999,044 695 2828",6500,-34.14448025040245-22.101181984686942,,https://location.debonairspizza.co.za/shell-voorbaai
1 Hospital Road,Debonairs Pizza,Krugersdorp Krugersdorp North,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.099541516352705,27.780899462026277,Debonairs Pizza Paardekraal Krugersdorp,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:30', 'Sun': '10:00 - 21:00'}}",011 660 2148,,-26.099541516352705-27.780899462026277,,https://location.debonairspizza.co.za/paardekraal-krugersdorp
"Birch Acres Mall, Shop 9B Corner Andrew Mapheto Drive and Isimuku Street",Debonairs Pizza,Kempton Park Birch Acres,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.03451744919985,28.192841869197352,Debonairs Pizza Birch Acres Mall,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",010 242 0306,1618,-26.03451744919985-28.192841869197352,,https://location.debonairspizza.co.za/birch-acres-mall
"Paarl Mall, Shop 77c Cecilia Street",Debonairs Pizza,Paarl Southern Paarl,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.76615249994213,18.969882443507075,Debonairs Pizza Paarl Mall,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 21:00', 'Sun': '10:00 - 21:00'}}","021 863 0524,021 863 0524",7646,-33.76615249994213-18.969882443507075,,https://location.debonairspizza.co.za/paarl-mall
"P-Chem Centre, Unit 1 2 Mooney Street",Debonairs Pizza,Mossel Bay Kwanonqaba,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.181241839004024,22.08790073088773,Debonairs Pizza Kwanonqaba,"{'opening_hours': {'Mon': '09:00 - 21:30', 'Tue': '09:00 - 21:30', 'Wed': '09:00 - 21:30', 'Thu': '09:00 - 21:30', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:30'}}",044 868 0419,6506,-34.181241839004024-22.08790073088773,,https://location.debonairspizza.co.za/kwanonqaba
"Bayview Centre, Shop 3C Corner Louis Fourie Road And Marsh Street",Debonairs Pizza,Mossel Bay,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.182595,22.1439889,Debonairs Pizza Mossel Bay,"{'opening_hours': {'Mon': '09:30 - 21:30', 'Tue': '09:30 - 21:30', 'Wed': '09:30 - 21:30', 'Thu': '09:30 - 21:30', 'Fri': '09:30 - 22:00', 'Sat': '09:30 - 22:00', 'Sun': '09:30 - 21:30'}}","044 690 4865,044 690 4870",6505,-34.182595-22.1439889,,https://location.debonairspizza.co.za/mossel-bay
"Beacon Isle Shopping Centre, Shop  5 540 Ontdekkers Road",Debonairs Pizza,Florida,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.16884424127231,27.930007755207996,Debonairs Pizza Beacon Isle,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 22:00'}}",011 674 3444,1715,-26.16884424127231-27.930007755207996,,https://location.debonairspizza.co.za/beacon-isle
"Evaton Mall, Shop 201 Golden Highway",Debonairs Pizza,Evaton Evaton West,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.499547833358452,27.82997127583006,Debonairs Pizza Evaton Plaza,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 19:00'}}","016 582 1232,016 582 1233",2000,-26.499547833358452-27.82997127583006,,https://location.debonairspizza.co.za/evaton-plaza
"Langebaan Waterfront, Shop 4 Oostewal Street",Debonairs Pizza,Langebaan,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.1016494,18.0329835,Debonairs Pizza Langebaan,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 20:00'}}","022 772 1278,022 772 1278",7357,-33.1016494-18.0329835,,https://location.debonairspizza.co.za/langebaan
"Metropolitan Centre, Shop 45 Town Road",Debonairs Pizza,Ennerdale,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.405898774654943,27.830704365458622,Debonairs Pizza Ennerdale,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 22:00', 'Sat': '08:30 - 22:00', 'Sun': '09:30 - 20:00'}}",011 211 0708,1830,-26.405898774654943-27.830704365458622,,https://location.debonairspizza.co.za/ennerdale
Engen Smuts and Koch 45 Voortrekker Road,Debonairs Pizza,Malmesbury,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.46438745950638,18.728404618495297,Debonairs Pizza Malmesbury,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 22:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '10:00 - 21:00'}}","022 482 1915,022 482 1916",7299,-33.46438745950638-18.728404618495297,,https://location.debonairspizza.co.za/malmesbury
32 Prince Street,Debonairs Pizza,Bloemhof,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.65257023999178,25.60064855644875,Debonairs Pizza Bloemhof,"{'opening_hours': {'Mon': '07:30 - 21:00', 'Tue': '07:30 - 21:00', 'Wed': '07:30 - 21:00', 'Thu': '07:30 - 21:00', 'Fri': '07:30 - 22:00', 'Sat': '07:30 - 22:00', 'Sun': '08:00 - 20:30'}}",053 433 0324,,-27.65257023999178-25.60064855644875,,https://location.debonairspizza.co.za/bloemhof
"Tembisa Plaza, Shop 11 - 12 Corner Andrew Mapheto and Dan Nkabinde Drive",Debonairs Pizza,Esangweni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.027706376061417,28.196093915621944,Debonairs Pizza Tembisa Plaza,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '08:00 - 20:00', 'Sat': '08:00 - 20:00', 'Sun': '08:00 - 20:00'}}",011 925 6001,1632,-26.027706376061417-28.196093915621944,,https://location.debonairspizza.co.za/tembisa-plaza
"Zewenwacht Mall, Shop 171-174 Corner Van Riebeek Road and Polkadraai Road",Debonairs Pizza,Kuilsrivier,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.94915603561084,18.695193096621225,Debonairs Pizza Zevenwacht Mall,"{'opening_hours': {'Mon': '09:00 - 22:00', 'Tue': '09:00 - 22:00', 'Wed': '09:00 - 22:00', 'Thu': '09:00 - 22:00', 'Fri': '09:00 - 22:30', 'Sat': '09:00 - 22:30', 'Sun': '09:00 - 10:00'}}","021 903 3232,021 903 3232",7579,-33.94915603561084-18.695193096621225,,https://location.debonairspizza.co.za/zevenwacht-mall
"Aroma Centre, Shop 9 67 Van Riebeeck Road",Debonairs Pizza,Kuilsriver,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.927394446360914,18.680386415824174,Debonairs Pizza Kuilsriver,"{'opening_hours': {'Mon': '09:30 - 21:00', 'Tue': '09:30 - 21:00', 'Wed': '09:30 - 21:00', 'Thu': '09:30 - 21:00', 'Fri': '09:30 - 21:00', 'Sat': '09:30 - 21:00', 'Sun': '09:30 - 21:00'}}",021 903 0900,7580,-33.927394446360914-18.680386415824174,,https://location.debonairspizza.co.za/kuilsriver
122 Main Road,Debonairs Pizza,Hermanus,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.418888399999986,19.243748458895507,Debonairs Pizza Hermanus,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 20:30'}}","028 313 1313,028 313 1314",,-34.418888399999986-19.243748458895507,,https://location.debonairspizza.co.za/hermanus
Corner Oudeburg Road and Worcester Street,Debonairs Pizza,Grabouw,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.15106076251994,19.02292757283018,Debonairs Pizza Grabouw,"{'opening_hours': {'Mon': '09:00 - 19:30', 'Tue': '09:00 - 19:30', 'Wed': '09:00 - 19:30', 'Thu': '09:00 - 19:30', 'Fri': '08:00 - 20:00', 'Sat': '08:00 - 20:00', 'Sun': '09:00 - 16:30'}}","021 205 3740,083 271 5106",,-34.15106076251994-19.02292757283018,,https://location.debonairspizza.co.za/grabouw
"Ceres Square, Shop 12 Corner of Voortrekker and Owen Roads",Debonairs Pizza,Ceres,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.3716234,19.3059555,Debonairs Pizza Ceres,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 20:00', 'Sat': '10:00 - 20:00', 'Sun': '10:00 - 19:00'}}",023 312 1916,6835,-33.3716234-19.3059555,,https://location.debonairspizza.co.za/ceres
Corner Simon Bekker and Lower Boksburg Road Stand No 74,Debonairs Pizza,Elsburg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.213794591097248,28.190706611114525,Debonairs Pizza Sasol Simon Bekker Express,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",011 397 3656,1428,-26.213794591097248-28.190706611114525,,https://location.debonairspizza.co.za/sasol-simon-bekker-express
Shoprite Centre Shop 53 Corner Vryburger & Tafelberg Street,Debonairs Pizza,Bothasig,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.868710475639624,18.53309824422123,Debonairs Pizza Bothasig,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",021 879 0887,7406,-33.868710475639624-18.53309824422123,,https://location.debonairspizza.co.za/bothasig
Puma Bara Filing Station 8650 Kokwana Street,Debonairs Pizza,Diepkloof Diepkloof Zone 6,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.25885579503578,27.941034348462107,Debonairs Pizza Bara Taxi,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}","011 938 1985,011 938 3996",1864,-26.25885579503578-27.941034348462107,,https://location.debonairspizza.co.za/bara-taxi
51 Church  Street,Debonairs Pizza,Bredasdorp,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.535128738158036,20.042375899875232,Debonairs Pizza Bredasdorp,"{'opening_hours': {'Mon': '10:30 - 21:00', 'Tue': '10:30 - 21:00', 'Wed': '10:30 - 21:00', 'Thu': '10:30 - 21:00', 'Fri': '10:30 - 21:00', 'Sat': '10:30 - 21:00', 'Sun': '11:00 - 19:00'}}",028 880 0664,,-34.535128738158036-20.042375899875232,,https://location.debonairspizza.co.za/bredasdorp
"Astron De Deur, Shop 4 and 5 Corner R82 and Centre Road",Debonairs Pizza,De Deur De Deur Estates,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.51822082335093,27.92701826510653,Debonairs Pizza De Deur,"{'opening_hours': {'Mon': '09:30 - 19:30', 'Tue': '09:30 - 19:30', 'Wed': '09:30 - 19:30', 'Thu': '09:30 - 19:30', 'Fri': '09:30 - 20:30', 'Sat': '09:30 - 20:30', 'Sun': '09:30 - 19:30'}}",010 100 6162,1884,-26.51822082335093-27.92701826510653,,https://location.debonairspizza.co.za/de-deur
"Kunjani Mall Concordia, Shop 20 120 Concordia Road",Debonairs Pizza,Knysna Rhobololo,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.03726333401423,23.057636335276122,Debonairs Pizza Knysna Kunjani Mall,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",044 868 0418,6570,-34.03726333401423-23.057636335276122,,https://location.debonairspizza.co.za/knysna-kunjani-mall
"Shoprite Checkers Centre, Shop 5 Oryx Avenue",Debonairs Pizza,Carletonville,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.358372077285214,27.381868346158377,Debonairs Pizza Carletonville,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","018 788 3289,018 788 3289",2499,-26.358372077285214-27.381868346158377,,https://location.debonairspizza.co.za/carletonville
"Alex Mall, Shop 55 London Road",Debonairs Pizza,Alexandra N3,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.105309316769585,28.121446042466733,Debonairs Pizza Alex Mall,"{'opening_hours': {'Mon': '10:00 - 20:30', 'Tue': '10:00 - 20:30', 'Wed': '10:00 - 20:30', 'Thu': '10:00 - 20:30', 'Fri': '09:00 - 21:30', 'Sat': '09:00 - 21:30', 'Sun': '10:00 - 20:00'}}","010 593 0689,010 593 0689",2014,-26.105309316769585-28.121446042466733,,https://location.debonairspizza.co.za/alex-mall
56 Lanham Street Erasmus,Debonairs Pizza,Bronkhorstspruit Erasmus,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.810545008708097,28.746469939590433,Debonairs Pizza Bronkhorstspruit,"{'opening_hours': {'Mon': '09:00 - 20:30', 'Tue': '09:00 - 20:30', 'Wed': '09:00 - 20:30', 'Thu': '09:00 - 20:30', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:30 - 19:30'}}","013 932 3603,072 296 0258",1020,-25.810545008708097-28.746469939590433,,https://location.debonairspizza.co.za/bronkhorstspruit
"Westgate Mall, Shop 68 Corner Morgenster Road and James Gerwel Drive",Debonairs Pizza,Cape Town Mitchells Plain,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.04136658615377,18.586802121179215,Debonairs Pizza Westgate Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}","021 374 0826,021 371 3277",7785,-34.04136658615377-18.586802121179215,,https://location.debonairspizza.co.za/westgate-mall
"Westcoast Village, Shop 39 Corner Sandown and W Coast Roads",Debonairs Pizza,Cape Town Sunninghill,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.80471428948242,18.48475801258285,Debonairs Pizza Sunningdale,"{'opening_hours': {'Mon': '10:30 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}","021 554 4432,079 032 9206",7741,-33.80471428948242-18.48475801258285,,https://location.debonairspizza.co.za/sunningdale
"The Gallery, Shop 8 Corner Koeberg and Turf Club Road",Debonairs Pizza,Cape Town Montague Gardens,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.8552013322225,18.51564959755326,Debonairs Pizza Montague Gardens,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",021 555 0077,7441,-33.8552013322225-18.51564959755326,,https://location.debonairspizza.co.za/montague-gardens
"Victoria Mall, Shop 2 Corner 4th Avenue and  Victoria Road",Debonairs Pizza,Cape Town Grassy Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.04763783905708,18.496202637417035,Debonairs Pizza Grassy Park,"{'opening_hours': {'Mon': '10:00 - 22:00', 'Tue': '10:00 - 22:00', 'Wed': '10:00 - 22:00', 'Thu': '10:00 - 22:00', 'Fri': '10:00 - 22:30', 'Sat': '10:00 - 22:30', 'Sun': '10:00 - 21:00'}}",021 705 6858,7888,-34.04763783905708-18.496202637417035,,https://location.debonairspizza.co.za/grassy-park
"Tyger Valley Centre, Shop 79 Corner Bill Bezuidenhout Avenue and Willie Van Schoor Drive",Debonairs Pizza,Cape Town Bellville Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.873316140592976,18.63540514860293,Debonairs Pizza Tyger Valley Centre,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:30', 'Sat': '10:00 - 21:30', 'Sun': '10:00 - 21:00'}}",021 914 2922,7530,-33.873316140592976-18.63540514860293,,https://location.debonairspizza.co.za/tyger-valley-centre
"The Junxion Mall, Shop 48 Corner Govan Mbeki Road and New Eisleben",Debonairs Pizza,Cape Town Philippi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-34.001741685851336,18.591350266823156,Debonairs Pizza The Junxion,"{'opening_hours': {'Mon': '09:00 - 17:45', 'Tue': '09:00 - 17:45', 'Wed': '09:00 - 17:45', 'Thu': '09:00 - 17:45', 'Fri': '09:00 - 17:45', 'Sat': '09:00 - 17:00', 'Sun': '09:00 - 15:00'}}",021 205 1952,7750,-34.001741685851336-18.591350266823156,,https://location.debonairspizza.co.za/the-junxion
"Vangate City Mall, Shop 72 Jakes Gerwel Drive",Debonairs Pizza,Cape Town Athlone,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.96106509741707,18.538347547451203,Debonairs Pizza Vangate Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",021 633 5000,7764,-33.96106509741707-18.538347547451203,,https://location.debonairspizza.co.za/vangate-mall
