addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Shell Fort Jackson Service Station N2 Highway Potsdam,Debonairs Pizza,East London Buffalo City,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.915515707298866,27.700994465234373,Debonairs Pizza Shell Ultra City Fort Jackson,"{'opening_hours': {'MON': '730 - 2100', 'TUE': '730 - 2100', 'WED': '730 - 2100', 'THU': '730 - 2100', 'FRI': '730 - 2100', 'SAT': '730 - 2100', 'SUN': '730 - 2100'}}",043 051 6524,5201,-32.92--32.92,,https://location.debonairspizza.co.za/shell-ultra-city-fort-jackson
"Malcomes Park, Shop 11 Corner Gately Street and St Georges Road",Debonairs Pizza,East London Southernwood,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.00204502856363,27.906179529569254,Debonairs Pizza East London Southernwood,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",043 722 5939,5213,-33.0--33.0,,https://location.debonairspizza.co.za/east-london-southernwood
"Lourie Heights Mall, Shop 9 Main Road",Debonairs Pizza,East London Gonubie,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.93437199670154,27.991689328457277,Debonairs Pizza East London Gonubie,"{'opening_hours': {'MON': '1000 - 1945', 'TUE': '1000 - 1945', 'WED': '1000 - 1945', 'THU': '1000 - 1945', 'FRI': '1000 - 2045', 'SAT': '1000 - 2045', 'SUN': '1000 - 2045'}}",043 740 2202,5247,-32.93--32.93,,https://location.debonairspizza.co.za/east-london-gonubie
"Hemingways Mall, Shop G41 Corner Western Avenue & Two Rivers Drive",Debonairs Pizza,East London Cambidge Village,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.97063297057134,27.89923999192237,Debonairs Pizza East London Hemingways Mall,"{'opening_hours': {'MON': '1000 - 1900', 'TUE': '1000 - 1900', 'WED': '1000 - 1900', 'THU': '1000 - 1900', 'FRI': '1000 - 1900', 'SAT': '1000 - 2100', 'SUN': '1000 - 1900'}}",043 721 2929,5201,-32.97--32.97,,https://location.debonairspizza.co.za/east-london-hemingways-mall
"Gillwell Shopping Centre, Shop 21 - 22 Gillwell Road",Debonairs Pizza,East London,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.0182474,27.9020891,Debonairs Pizza East London Gillwell,"{'opening_hours': {'MON': '900 - 1800', 'TUE': '900 - 1800', 'WED': '900 - 1800', 'THU': '900 - 1800', 'FRI': '900 - 1800', 'SAT': '900 - 1700', 'SUN': '900 - 1400'}}","043 722 2181,013 737 7019",5201,-33.02--33.02,,https://location.debonairspizza.co.za/east-london-gillwell
Engen 1 Plus Bonza Bay Convience Center 45 Bonsza Bay Road,Debonairs Pizza,East London,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.95014,27.92639,Debonairs Pizza Engen Beacon Bay,"{'opening_hours': {'MON': '945 - 2030', 'TUE': '945 - 2030', 'WED': '945 - 2030', 'THU': '945 - 2030', 'FRI': '945 - 2030', 'SAT': '945 - 2030', 'SUN': '945 - 2030'}}","043 748 1930,087 230 0475",5241,-32.95--32.95,,https://location.debonairspizza.co.za/engen-beacon-bay
Corner Douglas Smith Highway and Greenpoint Road,Debonairs Pizza,East London Buffalo Flats Extension 1,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.01708295898884,27.852984288037803,Debonairs Pizza East London Buffalo Flats,"{'opening_hours': {'MON': '900 - 1930', 'TUE': '900 - 1930', 'WED': '900 - 1930', 'THU': '900 - 1930', 'FRI': '900 - 1930', 'SAT': '900 - 1930', 'SUN': '900 - 1930'}}",043 733 8495,,-33.02--33.02,,https://location.debonairspizza.co.za/east-london-buffalo-flats
53 Oxford Street,Debonairs Pizza,East London East London Central,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.01604417088202,27.904100985625853,Debonairs Pizza East London Oxford Street,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '1000 - 2000'}}",043 880 0192,,-33.02--33.02,,https://location.debonairspizza.co.za/east-london-oxford-street
"Cleary Park Shopping Centre, Shop NG18A Corner Stanford and Norman Middleton Road",Debonairs Pizza,Gqeberha,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.89365484111712,25.527058914243568,Debonairs Pizza Gqeberha Cleary Park,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}",041 481 0794,6059,-33.89--33.89,,https://location.debonairspizza.co.za/gqeberha-cleary-park
Engen 1Plus Bluewater Bay 1 Weinronk Way,Debonairs Pizza,Gqeberha Bluewater Bay,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.850957672451514,25.63138518894592,Debonairs Pizza Engen Bluewater Bay,"{'opening_hours': {'MON': '1000 - 2130', 'TUE': '1000 - 2130', 'WED': '1000 - 2130', 'THU': '1000 - 2130', 'FRI': '1000 - 2130', 'SAT': '1000 - 2130', 'SUN': '1000 - 2030'}}","041 517 1291,041 110 1064",6212,-33.85--33.85,,https://location.debonairspizza.co.za/engen-bluewater-bay
"Daku Shoprite Centre, Shop 1 143 Daku Street",Debonairs Pizza,Gqeberha Kwazakhele 3,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.87855820792432,25.573859212941183,Debonairs Pizza Gqeberha Daku Road,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}",041 457 1123,6001,-33.88--33.88,,https://location.debonairspizza.co.za/gqeberha-daku-road
Engen Millenium Algoa Park Corner Uitenhage and Dyke Roads,Debonairs Pizza,Gqeberha Algoa Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.906873038293874,25.57530158328782,Debonairs Pizza Engen Millenium Algoa Park,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}","041 452 2619,082 904 6500",6001,-33.91--33.91,,https://location.debonairspizza.co.za/engen-millenium-algoa-park
"Greenacres Shopping Centre, Shop 121 1 Ring Road",Debonairs Pizza,Gqeberha Greenacres,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.94962919662646,25.580279655520453,Debonairs Pizza Gqeberha Greenacres,"{'opening_hours': {'MON': '900 - 1800', 'TUE': '900 - 1800', 'WED': '900 - 1800', 'THU': '900 - 1800', 'FRI': '900 - 1800', 'SAT': '830 - 1700', 'SUN': '900 - 1500'}}",041 363 0088,6045,-33.95--33.95,,https://location.debonairspizza.co.za/gqeberha-greenacres
"Boardwalk Mall, Shop L030 Marine Drive",Debonairs Pizza,Gqeberha Summerstrand,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.98439070837069,25.65940406211012,Debonairs Pizza Gqeberha Boardwalk Mall,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '900 - 1700'}}","041 786 0005,041 786 0002",6001,-33.98--33.98,,https://location.debonairspizza.co.za/gqeberha-boardwalk-mall
"Baywest Mall, Shop LG93 100 Baywest Boulevard",Debonairs Pizza,Gqeberha Hunter's Retreat,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.95093739200329,25.461099583588588,Debonairs Pizza Gqeberha Baywest,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 1900'}}",041 492 0366,6017,-33.95--33.95,,https://location.debonairspizza.co.za/gqeberha-baywest
292 Cape Road,Debonairs Pizza,Gqeberha Newton Park,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.9496772,25.5697164,Debonairs Pizza Gqeberha Newton Park,"{'opening_hours': {'MON': '1100 - 2200', 'TUE': '1100 - 2200', 'WED': '1100 - 2200', 'THU': '1100 - 2200', 'FRI': '1100 - 2200', 'SAT': '1100 - 2300', 'SUN': '1100 - 2130'}}",041 363 0547,,-33.95--33.95,,https://location.debonairspizza.co.za/gqeberha-newton-park
37 Voortrekker Road,Debonairs Pizza,Humansdorp,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-34.0263345,24.7760317,Debonairs Pizza Humansdorp,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}",042 940 0091,,-34.03--34.03,,https://location.debonairspizza.co.za/humansdorp
2 Cathcart Road,Debonairs Pizza,Komani,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.8990721,26.8780745,Debonairs Pizza Engen Komani,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}",045 838 1235,,-31.9--31.9,,https://location.debonairspizza.co.za/engen-komani
18 Rink Street,Debonairs Pizza,Gqeberha,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-33.96268018598373,25.609731862023366,Debonairs Pizza Gqeberha Central,"{'opening_hours': {'MON': '900 - 2200', 'TUE': '900 - 2200', 'WED': '900 - 2200', 'THU': '900 - 2200', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2200'}}",041 582 1588,,-33.96--33.96,,https://location.debonairspizza.co.za/gqeberha-central
"Flagstaff Square, Shop 24D R61 Flagstaff",Debonairs Pizza,Flagstaff,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.081321969843405,29.493246197823936,Debonairs Pizza Flagstaff Mall,"{'opening_hours': {'MON': '800 - 1900', 'TUE': '800 - 1900', 'WED': '800 - 1900', 'THU': '800 - 1900', 'FRI': '800 - 1900', 'SAT': '800 - 1900', 'SUN': '800 - 1900'}}","087 223 4825,087 223 4825",4810,-31.08--31.08,,https://location.debonairspizza.co.za/flagstaff-mall
Freshstop Flagstaff 23 Main Street,Debonairs Pizza,Flagstaff,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.081320898012798,29.493237623909796,Debonairs Pizza Caltex Flagstaff,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","081 043 4500,087 223 4825",4810,-31.08--31.08,,https://location.debonairspizza.co.za/caltex-flagstaff
Cathcart Complex 132 Cathcart Road,Debonairs Pizza,Komani Queenstown,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.894752765553722,26.866527806606165,Debonairs Pizza Komani Lukhanji,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}",087 160 0687,5320,-31.89--31.89,,https://location.debonairspizza.co.za/komani-lukhanji
"Circus Triangle Shopping Centre, 216A Corner Sutherland and Chatham Streets",Debonairs Pizza,Mthatha Umtata Central,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.58976032,28.79286909,Debonairs Pizza Mthatha Circus Triangle,"{'opening_hours': {'MON': '900 - 1800', 'TUE': '900 - 1800', 'WED': '900 - 1800', 'THU': '900 - 1800', 'FRI': '900 - 1800', 'SAT': '900 - 1700', 'SUN': '900 - 1500'}}",047 050 0959,5100,-31.59--31.59,,https://location.debonairspizza.co.za/mthatha-circus-triangle
32 Main Street,Debonairs Pizza,Humansdorp,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-34.028337837421894,24.77051834105244,Debonairs Pizza Humansdorp CBD,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1400', 'SUN': 'None - None'}}",042 940 0616,,-34.03--34.03,,https://location.debonairspizza.co.za/humansdorp-cbd
7 Ja Calata Street,Debonairs Pizza,Cradock,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.1657583254475,25.615702734358607,Debonairs Pizza Cradock,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}",048 940 0466,,-32.17--32.17,,https://location.debonairspizza.co.za/cradock
Engen Ubuntu Motors Corner Phalo Avenue and Komga Road,Debonairs Pizza,Bhisho,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.848193660393754,27.43645828005075,Debonairs Pizza Engen Bisho,"{'opening_hours': {'MON': '800 - 2100', 'TUE': '800 - 2100', 'WED': '800 - 2100', 'THU': '800 - 2100', 'FRI': '800 - 2100', 'SAT': '900 - 2030', 'SUN': '1000 - 1930'}}","040 880 0121,040 635 5184",5605,-32.85--32.85,,https://location.debonairspizza.co.za/engen-bisho
"Lady Frere Shoprite Centre, Shop 4 Indwe Street",Debonairs Pizza,Chachu,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.700891513746754,27.233525574756705,Debonairs Pizza Lady Frere,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '930 - 1630'}}","047 050 0944,063 546 8629",5410,-31.7--31.7,,https://location.debonairspizza.co.za/lady-frere
"City Centre Shopping Complex, Shop 22 Corner York and Sutherland Street",Debonairs Pizza,Mthatha,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.588247282429204,28.7883379452606,Debonairs Pizza Mthatha Sutherland,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}","047 531 3031,047 531 3712",5100,-31.59--31.59,,https://location.debonairspizza.co.za/mthatha-sutherland
12 Upper Main Road,Debonairs Pizza,Bizana,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.861241336577084,29.852639133187296,Debonairs Pizza Bizana,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}","031 940 5017,078 863 7518",,-30.86--30.86,,https://location.debonairspizza.co.za/bizana
"Amalinda Square, Shops 6 - 7 Corner Kelly & Amalinda Main Road",Debonairs Pizza,Amalinda,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.99301963347196,27.86795170129092,Debonairs Pizza East London Amalinda,"{'opening_hours': {'MON': '830 - 2030', 'TUE': '830 - 2030', 'WED': '830 - 2030', 'THU': '830 - 2030', 'FRI': '830 - 2030', 'SAT': '830 - 2030', 'SUN': '830 - 2030'}}","043 741 1318,043 741 1331",5252,-32.99--32.99,,https://location.debonairspizza.co.za/east-london-amalinda
"Tibani Shopping Centre, Shop 43 R567",Debonairs Pizza,Tibane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-23.636494396773227,29.01459558716737,Debonairs Pizza Tibani Mall,"{'opening_hours': {'MON': '900 - 1830', 'TUE': '900 - 1830', 'WED': '900 - 1830', 'THU': '900 - 1830', 'FRI': '900 - 1830', 'SAT': '900 - 1730', 'SUN': '900 - 1730'}}","010 446 0132,083 520 3338",0642,-23.64--23.64,,https://location.debonairspizza.co.za/tibani-mall
"Mehlareng Mall, Shop 36 Portion 2 of the Farm Eerste Geluk No.571",Debonairs Pizza,Sekhukhune,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-24.535183520430422,29.440275466204547,Debonairs Pizza Mehlareng,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 1900'}}",015 590 8546,1124,-24.54--24.54,,https://location.debonairspizza.co.za/mehlareng
"Steilloop Shopping Centre, Shop 28 N11",Debonairs Pizza,Rebone Steiloop,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.162381584295147,29.395996516453202,Debonairs Pizza Steiloop,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}","015 590 8467,076 524 5438",0617,-25.16--25.16,,https://location.debonairspizza.co.za/steiloop
"Thema Lifestyle Centre, Shop 44",Debonairs Pizza,Senwabarwana 453 Main Street,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-23.2871599,29.13724239999999,Debonairs Pizza Bochum,"{'opening_hours': {'MON': '900 - 2030', 'TUE': '900 - 2030', 'WED': '900 - 2030', 'THU': '900 - 2030', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2030'}}",015 880 0515,,-23.29--23.29,,https://location.debonairspizza.co.za/bochum
"Tafelkop Mall, Shop T1 - T2 Main Road",Debonairs Pizza,Tafelkop,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-25.030510909641986,29.53328058962964,Debonairs Pizza Tafelkop,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}",013 591 0168,0474,-25.03--25.03,,https://location.debonairspizza.co.za/tafelkop
"Thaba Mall, Shop 30C",Debonairs Pizza,Thabazimbi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-24.589479093938813,27.3994472539673,Debonairs Pizza Thabazimbi,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",014 777 1798,,-24.59--24.59,,https://location.debonairspizza.co.za/thabazimbi
"Phahladira Mall, Shop 20 Corner R518 and Seleka Road",Debonairs Pizza,Shongoane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-23.578377854267245,28.131897821838393,Debonairs Pizza Phahladira,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '1000 - 1900'}}","014 880 0670,014 880 0670",0555,-23.58--23.58,,https://location.debonairspizza.co.za/phahladira
"Steelpoort Shopping Centre, Shop 6 R555",Debonairs Pizza,Steelpoort,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-24.730424477409894,30.20713962949981,Debonairs Pizza Steelpoort,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '1000 - 1900'}}","086 999 0381,086 999 0381",1133,-24.73--24.73,,https://location.debonairspizza.co.za/steelpoort
"Musina Mall, Shop 21 Corner National Road and Smelter Avenue",Debonairs Pizza,Musina,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-22.339806540460224,30.041769704507452,Debonairs Pizza Musina Mall,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}","015 590 3951,015 590 3952",0900,-22.34--22.34,,https://location.debonairspizza.co.za/musina-mall
"Bosveld Centre, Shop 15 83 Thabo Mbeki Drive",Debonairs Pizza,Mokopane,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-24.18538482005286,29.012032325843418,Debonairs Pizza Mokopane,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '1000 - 2100'}}",015 491 2289,0601,-24.19--24.19,,https://location.debonairspizza.co.za/mokopane
"Mamaila Mall, Shop 42 Road D3150",Debonairs Pizza,Mamaila,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-23.37298690790073,30.20843980645751,Debonairs Pizza Mamaila,"{'opening_hours': {'MON': '900 - 1930', 'TUE': '900 - 1930', 'WED': '900 - 1930', 'THU': '900 - 1930', 'FRI': '900 - 2030', 'SAT': '900 - 2030', 'SUN': '900 - 1800'}}",015 140 0014,0850,-23.37--23.37,,https://location.debonairspizza.co.za/mamaila
"Fingoland Mall, Shop 15 19  Umtata Street and N2",Debonairs Pizza,Butterworth,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.33329199367365,28.14326556550978,Debonairs Pizza Butterworth Fingoland Mall,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}",047 491 3931,4960,-32.33--32.33,,https://location.debonairspizza.co.za/butterworth-fingoland-mall
Shell Ultra City Butterworth N2 Highway Gcuwa,Debonairs Pizza,Butterworth,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-32.28954150002698,28.212707894092272,Debonairs Pizza Shell Ultra City Butterworth,"{'opening_hours': {'MON': '800 - 2100', 'TUE': '800 - 2100', 'WED': '800 - 2100', 'THU': '800 - 2100', 'FRI': '800 - 2100', 'SAT': '900 - 2100', 'SUN': '800 - 2100'}}","047 050 0170,047 050 0170",4960,-32.29--32.29,,https://location.debonairspizza.co.za/shell-ultra-city-butterworth
